Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_0022,0.2840752601623535,0.4240715801715851,0.3698816001415252,0.43960902094841,0.2752559781074524,0.4858813881874084,0.3746327757835388,0.5135465860366821,0.3186241090297699,0.4700238406658172,0.3834171593189239,0.5021961331367493,0.2772627770900726,0.5862696170806885,0.3305776417255401,0.5847856998443604,0.248533084988594,0.6899076700210571,0.3865134418010711,0.6774485111236572,0.2323872298002243,0.8152955770492554,0.385308027267456,0.7995250225067139,0.5669236183166504,0.4086729288101196,0.4774754047393799,0.4281932711601257,0.5676382184028625,0.4621315002441406,0.4631270170211792,0.4990439414978027,0.5238760709762573,0.4316725730895996,0.4718979597091675,0.4540451765060425,0.5535151362419128,0.5529606938362122,0.4996160268783569,0.5482876896858215,0.5716428160667419,0.6462680101394653,0.4568453133106231,0.6354762315750122,0.5553505420684814,0.7276149988174438,0.428178459405899,0.7289028763771057,0.2828483581542969,0.0153986513614654,0.1075938045978546,0.0114157497882843,0.2923822402954101,0.0237498879432678,0.0884942412376403,0.0145026445388793,0.2052519619464874,0.0383512675762176,0.0884808003902435,0.0481509566307067,0.2762523591518402,0.0333089232444763,0.1690383851528167,0.0364980101585388,0.3231097310781479,0.0436396598815918,0.070331871509552,0.041972279548645,0.3229633122682571,0.0876805782318115,0.0428704321384429,0.0706221461296081,61.7946813749248,54.39581858803507,41.41386516641025,0.4189442212475558,5.715322908823524,6.075025285349194,18.825384590337254,21.89423697881848,171.84344146285343,157.68015241355613,148.31703259173628,170.92755028349785,166.9110657655648,163.69639949309644,133.73411382891652,143.42377657713757,not_engaged,not_engaged,a13
frame_0023,0.2816151082515716,0.4219725728034973,0.3667184710502624,0.4399911165237427,0.2838565111160278,0.4676626324653625,0.3765242993831634,0.5074897408485413,0.3279567062854767,0.4337908029556274,0.3785449862480163,0.486084371805191,0.2737579345703125,0.5832881331443787,0.3294949829578399,0.5834844708442688,0.2375358939170837,0.6870784163475037,0.3808226287364959,0.6756948828697205,0.2287312150001526,0.8145071268081665,0.3831310570240021,0.7967168092727661,0.56949782371521,0.4139591753482818,0.4762223660945892,0.4339074790477752,0.5663242340087891,0.4770048856735229,0.4704709053039551,0.5078025460243225,0.5245087742805481,0.4439426064491272,0.4757905006408691,0.4637182950973511,0.5599958896636963,0.5524961948394775,0.5049818754196167,0.5502637624740601,0.5754518508911133,0.649591326713562,0.459200382232666,0.6320409774780273,0.5632229447364807,0.7220917344093323,0.4301198720932007,0.722726583480835,0.2878827154636383,0.0080133974552154,0.1095038950443267,0.0060836374759674,0.2824677228927612,0.0093422532081604,0.0939466059207916,0.0003128051757812,0.1965520679950714,0.0101518034934997,0.0972455143928527,0.0223660767078399,0.2862379550933838,0.0307919383049011,0.1754868924617767,0.0332207083702087,0.3379159569740295,0.0374870896339416,0.07837775349617,0.0436539053916931,0.3344917297363281,0.0924153923988342,0.0469888150691986,0.0739902257919311,55.28187372919161,54.54931147672176,13.658583708125976,2.4300289651210605,5.596983063247795,1.04192239033486,22.808291613658675,18.3339253974279,164.713957075471,161.38116488923177,151.99086147597117,168.53819817438156,163.5498842632413,167.0316924242927,136.35560611932783,136.8751001747979,not_engaged,not_engaged,a13
frame_0024,0.2715839445590973,0.4254218637943268,0.3559330105781555,0.4366381466388702,0.3035497665405273,0.4692965745925903,0.3778161704540252,0.4939397275447845,0.3537417352199554,0.4294429421424866,0.3811342120170593,0.458245038986206,0.2648882567882538,0.5806804895401001,0.3239540755748749,0.5802626013755798,0.2344466596841812,0.6837030649185181,0.3780980110168457,0.6722577214241028,0.2133399546146392,0.8028398156166077,0.3831934928894043,0.797054648399353,0.568390965461731,0.4111424386501312,0.4761495292186737,0.4301899671554565,0.5633228421211243,0.4770488440990448,0.468100368976593,0.5043805241584778,0.5155084133148193,0.4397687315940857,0.4715441465377807,0.4558762311935425,0.5575653314590454,0.5522329211235046,0.5029712319374084,0.5503359436988831,0.5741392970085144,0.643384575843811,0.4599739909172058,0.6292879581451416,0.5612227916717529,0.7130715847015381,0.4327889680862427,0.7214520573616028,0.2968070209026336,0.0142794251441955,0.1202165186405181,0.0064481794834136,0.2597730755805969,0.0077522695064544,0.0902841985225677,0.0104407966136932,0.1617666780948639,0.0103257894515991,0.0904099345207214,0.0023688077926635,0.2926770746707916,0.0284475684165954,0.1790171563625335,0.0299266576766967,0.3396926373243332,0.040318489074707,0.0818759799003601,0.0429697632789611,0.3478828370571136,0.0897682309150695,0.0495954751968383,0.0756025910377502,87.62555665090872,56.45437440580032,26.212317796438896,2.1308219446300845,38.54538771621198,0.0097110396340582,33.45410605662832,18.77648421106296,173.58488207259214,159.19396181329793,151.85906358955188,167.86142589131924,166.0078042046327,165.30697174932118,136.96844171350187,138.8427944633673,not_engaged,not_engaged,a13
frame_0025,0.2584824562072754,0.4270158410072326,0.3429545760154724,0.4305647015571594,0.261657178401947,0.4867604970932007,0.3642036318778991,0.4911825060844421,0.3246760070323944,0.4493800401687622,0.3678918480873108,0.4454529285430908,0.2569661736488342,0.583450436592102,0.315066784620285,0.5806566476821899,0.2271222621202469,0.6841419339179993,0.3737293183803558,0.6778323650360107,0.1896396279335022,0.8052510619163513,0.3821838796138763,0.8023528456687927,0.5675580501556396,0.4055701494216919,0.4725003540515899,0.4176663160324096,0.5658479928970337,0.4666755795478821,0.4582266211509704,0.4798313975334167,0.5155395269393921,0.4285231232643127,0.4656181037425995,0.4438380897045135,0.5525552034378052,0.5521488785743713,0.4967318773269653,0.5490565896034241,0.5718692541122437,0.6451647281646729,0.4554238319396972,0.632194995880127,0.5613071322441101,0.7174814939498901,0.4324312806129455,0.7270889282226562,0.3090755939483642,0.0214456915855407,0.1295457780361175,0.0128983855247497,0.3041908144950866,0.0200849175453186,0.0940229892730712,0.0113511085510253,0.1908635199069976,0.0208569169044494,0.0977262556552887,0.0016148388385772,0.2955890297889709,0.0313015580177307,0.1816650927066803,0.0316000580787658,0.3447469919919967,0.0389772057533264,0.0816945135593414,0.0456373691558837,0.3716675043106079,0.0877695679664611,0.0502474009990692,0.0752639174461364,62.366869604259286,54.42741776392313,23.92876246000548,1.3267855561062,3.5970692520962797,4.241048171005309,29.84347387232816,23.38085358446866,179.3122555655659,159.9601469449816,152.76592437627042,167.19924305774342,164.04606154200366,162.4255748232901,138.35588423792825,143.12980745376896,not_engaged,not_engaged,a13
frame_0026,0.2424588799476623,0.4296167194843292,0.3291068077087402,0.429991602897644,0.2514420747756958,0.4774909913539886,0.356667697429657,0.4789646863937378,0.3013918101787567,0.4363711476325989,0.3568320274353027,0.4362940192222595,0.2417732626199722,0.5865818858146667,0.3046329319477081,0.5852855443954468,0.2111519426107406,0.692566990852356,0.3647379279136657,0.6804971694946289,0.1639887988567352,0.8140047788619995,0.3797090649604797,0.8058968186378479,0.5602429509162903,0.4012283682823181,0.466637372970581,0.4026618599891662,0.5611839294433594,0.4580543637275696,0.4305452108383178,0.4546534717082977,0.5165255069732666,0.4218730926513672,0.4262459278106689,0.4241779744625091,0.5455227494239807,0.5468185544013977,0.4910744130611419,0.544491171836853,0.5662602782249451,0.6382339000701904,0.4532893598079681,0.6327874660491943,0.5632456541061401,0.7127175331115723,0.4271827340126037,0.7271701097488403,0.3177840709686279,0.0283883512020111,0.1375305652618408,0.0273297429084777,0.3097418546676636,0.019436627626419,0.0738775134086608,0.02431121468544,0.2151336967945099,0.0144980549812316,0.0694139003753662,0.0121160447597503,0.3037494868040085,0.039763331413269,0.1864414811134338,0.0407943725585937,0.3551083356142044,0.0543330907821655,0.0885514318943023,0.0477097034454345,0.3992568552494049,0.1012872457504272,0.047473669052124,0.0787267088890075,61.16543417811617,50.037699048529184,29.5904290433168,42.79799538316701,10.877744884737911,6.722061293334431,38.32576468028527,44.544089274602975,174.89029516392614,164.90108813360646,154.5448564365284,172.29389689143375,164.1351489221331,161.44540182799213,138.78069946296776,147.05621840552584,not_engaged,not_engaged,a13
frame_0034,0.1557317227125167,0.4109906554222107,0.2283005565404892,0.414904922246933,0.1575298905372619,0.476200520992279,0.2776837646961212,0.4786286354064941,0.2084513306617736,0.4418132901191711,0.2763027548789978,0.437622606754303,0.1718181669712066,0.5854330062866211,0.2233883291482925,0.5780741572380066,0.1689082682132721,0.7007448077201843,0.3089964091777801,0.6645334959030151,0.1510919034481048,0.8258962035179138,0.3230582177639007,0.7967764139175415,0.5168665647506714,0.3939590454101562,0.421159416437149,0.3958656191825866,0.5381344556808472,0.4649719595909118,0.3880847096443176,0.4514926075935364,0.4993093311786651,0.4202848672866821,0.3887737989425659,0.4474990963935852,0.5052903294563293,0.5245378613471985,0.4554883241653442,0.5310257077217102,0.5300452709197998,0.6253842115402222,0.4293602406978607,0.6328228116035461,0.5484980940818787,0.7144018411636353,0.4150008857250213,0.7338517308235168,0.3611348420381546,0.0170316100120544,0.1928588598966598,0.0190393030643463,0.3806045651435852,0.0112285614013671,0.1104009449481964,0.0271360278129577,0.2908580005168915,0.021528422832489,0.1124710440635681,0.0098764896392822,0.3334721624851227,0.0608951449394226,0.2320999950170517,0.0470484495162963,0.3611370027065277,0.0753605961799621,0.1203638315200805,0.0317106842994689,0.3974061906337738,0.1114943623542785,0.0919426679611206,0.0629246830940246,57.54839272556206,24.31222154620076,35.84529420495592,20.94476884134104,3.68917307518062,21.73881688806845,39.49855949309628,44.98592166109128,173.34345333139677,177.91940368575456,141.35308805728343,173.69406976251813,173.28573608703277,161.141985444129,133.55907880451443,151.35369417248577,not_engaged,not_engaged,a13
frame_0035,0.1608037799596786,0.406330943107605,0.2263795882463455,0.4149295687675476,0.2147659361362457,0.4674203991889953,0.2817940711975097,0.4839594662189483,0.2415066659450531,0.4030481576919555,0.2773991227149963,0.4192217588424682,0.1796524822711944,0.5838932394981384,0.2173803895711898,0.579335629940033,0.1694344580173492,0.7015168070793152,0.3107461333274841,0.6567421555519104,0.1530973017215728,0.8224740028381348,0.3235206604003906,0.7927687764167786,0.5198051929473877,0.3935751318931579,0.4274968802928924,0.3979746103286743,0.5350500345230103,0.4608786404132843,0.4034200012683868,0.451057106256485,0.4991371035575866,0.4218868613243103,0.4070465862751007,0.4590395092964172,0.5086192488670349,0.5288460850715637,0.4562127292156219,0.532084047794342,0.531938374042511,0.6336559057235718,0.4273756742477417,0.6330263018608093,0.5479803085327148,0.7234631180763245,0.4142759442329407,0.7384775876998901,0.359001412987709,0.012755811214447,0.2011172920465469,0.0169549584388732,0.3202840983867645,0.006541758775711,0.121625930070877,0.0329023599624633,0.2576304376125335,0.0188387036323547,0.1296474635601043,0.0398177504539489,0.3289667665958404,0.0550471544265747,0.238832339644432,0.0472515821456909,0.3625039160251617,0.0678609013557434,0.1166295409202575,0.023715853691101,0.3948830068111419,0.0990108847618103,0.09075528383255,0.0542911887168884,64.01350837719303,29.88362312810909,34.87235695743819,131.16879140013765,35.39572492163269,17.489840232716183,41.88923327127637,36.48365965778804,177.27271285732044,177.5842998582781,135.02605550541966,171.13780220672936,168.9757430426646,162.72938144116782,126.52792290730652,151.97067133796514,not_engaged,not_engaged,a13
frame_0036,0.1688037812709808,0.4130483269691467,0.239832118153572,0.4211320579051971,0.1818106472492218,0.4732100665569305,0.2821791470050812,0.491024911403656,0.2448217868804931,0.4178555905818939,0.2816217541694641,0.4432770311832428,0.1825962215662002,0.5858535170555115,0.2325866520404815,0.5819696187973022,0.171379342675209,0.699047327041626,0.3177217841148376,0.6661036014556885,0.1496314704418182,0.8180695176124573,0.3363724648952484,0.7986826300621033,0.5253840088844299,0.4010756611824035,0.4342730641365051,0.4090723395347595,0.5377198457717896,0.4645331501960754,0.4146478772163391,0.4746410846710205,0.504357635974884,0.4332825541496277,0.4123795926570892,0.4567060768604278,0.5112788677215576,0.541253924369812,0.4597073495388031,0.5418388843536377,0.5342170596122742,0.6417860388755798,0.4262624382972717,0.6340337991714478,0.546196699142456,0.7275117039680481,0.4151318073272705,0.7330582737922668,0.3565802276134491,0.0119726657867431,0.194440945982933,0.0120597183704376,0.3559091985225677,0.0086769163608551,0.1324687302112579,0.0163838267326354,0.2595358490943908,0.0154269635677337,0.1307578384876251,0.013429045677185,0.3286826461553573,0.0445995926856994,0.2271206974983215,0.0401307344436645,0.3628377169370651,0.0572612881660461,0.108540654182434,0.0320698022842407,0.3965652287006378,0.0905578136444091,0.0787593424320221,0.0656243562698364,60.90059816043027,35.87099249697174,30.542220527374976,23.87088086273961,7.636101354809034,16.746753251733303,33.79037823153497,27.507656602944166,175.30429880273266,175.10219708369615,142.6687170538071,166.47438648419094,169.7773948370987,161.4010518304779,132.08178935865251,149.2162529930346,not_engaged,not_engaged,a13
frame_0037,0.1777429431676864,0.4140844941139221,0.2580628991127014,0.4180540442466736,0.1812765598297119,0.4846558570861816,0.2953821122646332,0.4882478415966034,0.2324842065572738,0.4401078522205353,0.296989381313324,0.451471745967865,0.1942980289459228,0.5873852968215942,0.2446512579917907,0.5830826759338379,0.1752764284610748,0.7050168514251709,0.3219102919101715,0.6714285612106323,0.1500113010406494,0.8272829651832581,0.3479445576667785,0.791994571685791,0.529760479927063,0.4094204306602478,0.4436089098453522,0.4209639728069305,0.5360631942749023,0.4772117733955383,0.4233835935592651,0.4907042980194092,0.4898330271244049,0.4386371076107025,0.4198575019836426,0.4545384645462036,0.5150460004806519,0.5519946813583374,0.4618114829063415,0.5515342950820923,0.5326046943664551,0.6491849422454834,0.4160434603691101,0.6363222599029541,0.5438522696495056,0.7243009805679321,0.4061355888843536,0.7356541752815247,0.3520175367593765,0.0046640634536743,0.1855460107326507,0.0029099285602569,0.3547866344451904,0.0074440836906433,0.1280014812946319,0.0024564564228057,0.257348820567131,0.0014707446098327,0.1228681206703186,0.0030667185783386,0.320747971534729,0.0353906154632568,0.2171602249145507,0.0315483808517456,0.3573282659053802,0.0558319091796875,0.0941331684589386,0.0351063013076782,0.3938409686088562,0.1029819846153259,0.058191031217575,0.0563403964042663,51.84491107434194,44.846574187898725,30.500251004508783,21.74124630712723,2.590300988725023,11.204039874217072,32.643914007368366,24.108981997500447,177.51019917369317,178.27520193079403,151.01510366203982,157.33623155441822,165.35770759855885,163.8668390138724,134.18396392126206,143.7037474388874,not_engaged,not_engaged,a13
frame_0038,0.200137048959732,0.414504200220108,0.2621667683124542,0.425933301448822,0.2192501872777938,0.4677780270576477,0.3098272085189819,0.4902313351631164,0.2666911780834198,0.4265663027763366,0.3148369789123535,0.439300924539566,0.2042285054922104,0.5880417823791504,0.2544771730899811,0.5832999348640442,0.1843289881944656,0.7022936940193176,0.3313924968242645,0.674683690071106,0.1518532931804657,0.8227949142456055,0.3492677509784698,0.7930781841278076,0.5306016802787781,0.411919355392456,0.4433966875076294,0.4182658791542053,0.5380910038948059,0.4909154772758484,0.4235163927078247,0.4910299181938171,0.4916434288024902,0.4488808810710907,0.425914466381073,0.4532799124717712,0.5208768844604492,0.5522332191467285,0.4679712653160095,0.55228590965271,0.5372908115386963,0.6509057283401489,0.4203485250473022,0.6340757608413696,0.5472821593284607,0.7305679321289062,0.4052993059158325,0.7338507175445557,0.330464631319046,0.0025848448276519,0.1812299191951751,0.0076674222946166,0.318840816617012,0.0231374502182006,0.1136891841888427,0.0007985830307006,0.2249522507190704,0.022314578294754,0.1110774874687194,0.0139789879322052,0.3166483789682388,0.0358085632324218,0.2134940922260284,0.0310140252113342,0.3529618233442306,0.0513879656791687,0.0889560282230377,0.0406079292297363,0.395428866147995,0.0922269821166992,0.0560315549373626,0.0592274665832519,68.75588267317065,42.439407477596994,42.16524463558368,11.6463381198149,18.385947475913465,9.380492981942034,39.3449044314079,25.671786363575897,174.79708053519585,177.70426031561237,148.49925268436738,158.36694286790706,168.76917643662878,166.59078610475524,137.1160678822975,139.39897162707626,not_engaged,not_engaged,a13
frame_0039,0.2159493714570999,0.4250520169734955,0.2794698774814605,0.4275528490543365,0.2412248849868774,0.4823817312717438,0.317288875579834,0.4897201955318451,0.2921110689640045,0.4504104256629944,0.3226351141929626,0.440012514591217,0.2197706997394561,0.5957083106040955,0.2716058790683746,0.5901786684989929,0.1916953772306442,0.7028108835220337,0.3447684347629547,0.6791685819625854,0.1536468267440796,0.8260843753814697,0.3552284240722656,0.7988697290420532,0.5301787257194519,0.4080950021743774,0.4419429302215576,0.4116682410240173,0.5367416739463806,0.4789079427719116,0.4272365868091583,0.4737421572208404,0.4933416247367859,0.4471300840377807,0.4331839382648468,0.4572979509830475,0.5165207982063293,0.5470549464225769,0.46108278632164,0.5463614463806152,0.5378453731536865,0.6455275416374207,0.4192240536212921,0.6359817385673523,0.5471671223640442,0.7315707802772522,0.4060806632041931,0.7382842302322388,0.314229354262352,0.016957014799118,0.162473052740097,0.0158846080303192,0.2955167889595032,0.0034737884998321,0.1099477112293243,0.0159780383110046,0.2012305557727813,0.0032803416252136,0.1105488240718841,0.0172854363918304,0.2967500984668731,0.0486533641815185,0.1894769072532653,0.0438172221183776,0.3461499959230423,0.057283341884613,0.0744556188583374,0.0431868433952331,0.3935202956199646,0.0945135951042175,0.0508522391319274,0.0605854988098144,81.65095799075822,48.49306662643185,37.4526667927594,6.554886761765162,22.508963620142637,10.908439780176565,34.08235995751998,21.41613889209862,177.53581111688155,173.96426872621242,145.56891978383342,162.28526117389703,164.02851766804315,162.1676871874108,137.8063986942582,146.87668260533425,not_engaged,not_engaged,a13
frame_0040,0.2281764298677444,0.4249012470245361,0.2967245578765869,0.4287108182907104,0.2443718612194061,0.4807386994361877,0.3279431164264679,0.496587872505188,0.294045478105545,0.448026955127716,0.3300946950912475,0.4610697031021118,0.2345705926418304,0.5921708941459656,0.286468893289566,0.5880131721496582,0.1995764672756195,0.6993882656097412,0.3507465422153473,0.6765129566192627,0.1572854369878769,0.8240805864334106,0.3583865761756897,0.7945376038551331,0.5276439785957336,0.4056320488452911,0.4352343380451202,0.4141421914100647,0.5413337349891663,0.4817748665809631,0.4232063591480255,0.4871601164340973,0.5002405643463135,0.4431588053703308,0.4244197010993957,0.4616141319274902,0.5121565461158752,0.5466468930244446,0.4578095376491546,0.5465516448020935,0.5365031957626343,0.6422444581985474,0.4239794313907623,0.6374422311782837,0.5449492335319519,0.7288452982902527,0.4096614122390747,0.7340887188911438,0.2994675487279892,0.0192691981792449,0.1385097801685333,0.0145686268806457,0.2969618737697601,0.0010361671447753,0.0952632427215576,0.0094277560710906,0.2061950862407684,0.0048681497573852,0.0943250060081482,0.0005444288253784,0.2775859534740448,0.0455240011215209,0.1713406443595886,0.0414615273475647,0.3369267284870147,0.0571438074111938,0.073232889175415,0.039070725440979,0.387663796544075,0.0952352881431579,0.051274836063385,0.0604488849639892,72.80834614427455,36.58765038316997,28.165587316905288,6.634824103238816,13.985430326953942,16.459930356533604,28.382565317830878,19.02975179610505,179.34085940454295,171.2820891035026,147.71272096829253,168.01136582182704,159.73494065096273,159.4441595135335,140.3254482260493,149.90875582539942,not_engaged,not_engaged,a13
frame_0041,0.2274064868688583,0.4124703407287597,0.3094520568847656,0.4242085218429565,0.2544157207012176,0.4683529436588287,0.3399925231933594,0.4864872097969055,0.2952330410480499,0.4086543917655945,0.3377204835414886,0.4402796328067779,0.2391846179962158,0.5787585377693176,0.2934584319591522,0.5771104097366333,0.2050989121198654,0.6893258094787598,0.3483052849769592,0.6751725673675537,0.1672194898128509,0.8131436109542847,0.3549225330352783,0.7977806925773621,0.5263818502426147,0.4040127992630005,0.4309038519859314,0.4095074832439422,0.5381231307983398,0.4783967733383178,0.4167863726615906,0.481687068939209,0.5025418400764465,0.4315919280052185,0.4150983691215515,0.4672945737838745,0.5112937688827515,0.546032726764679,0.4555377066135406,0.5473306179046631,0.5396618843078613,0.6412514448165894,0.4222586750984192,0.6397110819816589,0.5466799736022949,0.7195018529891968,0.4067749083042145,0.7392608523368835,0.2989753633737564,0.0084575414657592,0.1214517951011657,0.0147010385990142,0.2837074100971222,0.0100438296794891,0.0767938494682312,0.0048001408576965,0.2073087990283966,0.022937536239624,0.0773778855800628,0.0270149409770965,0.2721091508865356,0.0327258110046386,0.1620792746543884,0.0297797918319702,0.3345629721879959,0.0480743646621704,0.0739533901214599,0.0354614853858947,0.3794604837894439,0.0936417579650878,0.0518523752689361,0.0585198402404785,60.15679742142108,28.27233575540364,23.30760622811501,17.755970529513178,21.74397965703348,15.034262756764072,32.09404482142046,21.200443861055103,179.8768796745468,168.53485384141246,153.8707055367476,169.02983935312733,158.81503048458077,157.34553691225665,144.80995259067456,150.0552414164624,not_engaged,not_engaged,a13
frame_0042,0.2315664142370224,0.4106456339359283,0.311210036277771,0.4162778556346893,0.2491166442632675,0.4766587615013122,0.3396956324577331,0.4788039624691009,0.2940950691699981,0.4464969933032989,0.3496494889259338,0.4470233917236328,0.2412339150905609,0.573373556137085,0.2944752871990204,0.5698904991149902,0.2133491039276123,0.6866239309310913,0.348034918308258,0.6760200262069702,0.1858162134885788,0.8140214681625366,0.356570303440094,0.7981349229812622,0.5273727178573608,0.4048698842525482,0.4315284192562103,0.4052200317382812,0.5371001958847046,0.4779880046844482,0.4143913388252258,0.4784221351146698,0.5009849071502686,0.4339552521705627,0.4161038398742676,0.463765025138855,0.5128294229507446,0.5452389717102051,0.4554969668388366,0.5487725734710693,0.5431514382362366,0.6386082768440247,0.4222307503223419,0.6405390501022339,0.5522325038909912,0.7178776264190674,0.4094662964344024,0.7361879348754883,0.2958063036203384,0.0057757496833801,0.1203183829784393,0.011057823896408,0.2879835516214371,0.0013292431831359,0.0746957063674926,0.0003818273544311,0.2068898379802703,0.0125417411327362,0.0664543509483337,0.0167416334152221,0.2715955078601837,0.0281345844268798,0.1610216796398162,0.0211179256439209,0.3298023343086242,0.0480156540870666,0.0741958320140838,0.0354809761047363,0.3664162904024124,0.0961438417434692,0.0528959929943084,0.0619469881057739,71.04310780569905,31.780303387091,41.883879262241976,6.511936051717382,11.488354074440906,13.493178005092398,30.71037812449318,22.65508937651766,178.36271839054652,168.54390169794394,157.21988070274685,167.67521581333023,162.76774230150284,156.09344063700448,147.00426440744533,150.59487176564386,not_engaged,not_engaged,a13
frame_0043,0.2296776175498962,0.4050980806350708,0.3199758231639862,0.4143781065940857,0.2310844659805297,0.4696174561977386,0.3520303964614868,0.4735345244407654,0.2757351100444793,0.4344646036624908,0.3497509956359863,0.4400021135807037,0.2431486397981643,0.571545422077179,0.297294408082962,0.5698859095573425,0.2164083421230316,0.6821324229240417,0.3475154638290405,0.6737211346626282,0.1978895962238311,0.8115419745445251,0.3556194007396698,0.7939816117286682,0.5274434685707092,0.4073410332202911,0.4323466718196869,0.4062790870666504,0.5348755717277527,0.4790907502174377,0.4127182364463806,0.4750286638736725,0.5035213828086853,0.4338595867156982,0.4261491894721985,0.4392727613449096,0.5118118524551392,0.5434075593948364,0.4580751955509186,0.5452196598052979,0.5432319045066833,0.6393718123435974,0.4247817695140838,0.6418988704681396,0.5548579096794128,0.7223744988441467,0.4107546210289001,0.7367001175880432,0.297765851020813,0.0022429525852203,0.1123708486557006,0.0080990195274353,0.3037911057472229,0.009473294019699,0.0606878399848938,0.0014941394329071,0.2277862727642059,0.0006050169467926,0.0763981938362121,0.000729352235794,0.2686632126569748,0.0281378626823425,0.1607807874679565,0.0246662497520446,0.3268235623836517,0.0427606105804443,0.0772663056850433,0.0318222641944885,0.3569683134555816,0.0891674757003784,0.0551352202892303,0.057281494140625,53.03625603167623,28.815834377609647,24.562791283850764,4.653256835498503,3.3778740644662824,12.467352231795571,36.74984694863655,26.425370279512386,174.5504564844849,169.8442436097161,158.04388950129865,169.41445623209285,161.7796008280241,155.31728969817823,145.89045648938628,150.50683174924808,not_engaged,not_engaged,a13
frame_0044,0.2312231659889221,0.4073882102966308,0.3145888745784759,0.4179017245769501,0.2390621751546859,0.4668520987033844,0.3429770469665527,0.4814372956752777,0.2855105400085449,0.4365089833736419,0.3544914424419403,0.4604843556880951,0.2450619339942932,0.5738592147827148,0.2963432371616363,0.5717669129371643,0.2187063694000244,0.6852652430534363,0.3475207388401031,0.6753078699111938,0.2008033692836761,0.8145673274993896,0.354272723197937,0.7979735732078552,0.5275014042854309,0.4059131741523742,0.4365043640136719,0.4135287702083587,0.5306702852249146,0.4697181582450866,0.4081508219242096,0.4758138060569763,0.4986855089664459,0.429047018289566,0.4231159090995788,0.4275053143501282,0.5166232585906982,0.5494104027748108,0.4623726010322571,0.5512206554412842,0.5454835891723633,0.6417415142059326,0.4264957010746002,0.6422115564346313,0.5573003888130188,0.7273058295249939,0.4126472175121307,0.736236035823822,0.2962782382965088,0.0014750361442565,0.1219154894351959,0.0043729543685913,0.2916081100702286,0.0028660595417022,0.0651737749576568,0.0056234896183013,0.213174968957901,0.0074619650840759,0.0686244666576385,0.0329790413379669,0.271561324596405,0.024448812007904,0.1660293638706207,0.0205462574958801,0.3267772197723388,0.0435237288475036,0.078974962234497,0.0330963134765625,0.3564970195293426,0.0872614979743957,0.0583744943141937,0.0617375373840332,64.35468668444528,35.339109337268454,52.865832186938974,7.264065211977049,2.757804377925999,7.1784143969425775,30.838118360325492,35.116248660652204,174.57309534915515,170.50515317289452,156.84865215664078,166.8597478776503,161.93803179322165,158.30694823712489,146.93538870447975,147.84096647928573,not_engaged,not_engaged,a13
