Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_0022,0.2840752601623535,0.4240715801715851,0.36988160014152527,0.43960902094841003,0.2752559781074524,0.48588138818740845,0.3746327757835388,0.5135465860366821,0.3186241090297699,0.47002384066581726,0.38341715931892395,0.5021961331367493,0.27726277709007263,0.5862696170806885,0.33057764172554016,0.5847856998443604,0.24853308498859406,0.6899076700210571,0.38651344180107117,0.6774485111236572,0.2323872298002243,0.8152955770492554,0.38530802726745605,0.7995250225067139,0.5669236183166504,0.40867292881011963,0.4774754047393799,0.42819327116012573,0.5676382184028625,0.4621315002441406,0.4631270170211792,0.49904394149780273,0.5238760709762573,0.4316725730895996,0.4718979597091675,0.4540451765060425,0.5535151362419128,0.5529606938362122,0.49961602687835693,0.5482876896858215,0.5716428160667419,0.6462680101394653,0.45684531331062317,0.6354762315750122,0.5553505420684814,0.7276149988174438,0.42817845940589905,0.7289028763771057,0.2828483581542969,0.015398651361465454,0.10759380459785461,0.011415749788284302,0.29238224029541016,0.023749887943267822,0.08849424123764038,0.014502644538879395,0.20525196194648743,0.03835126757621765,0.08848080039024353,0.04815095663070679,0.2762523591518402,0.03330892324447632,0.16903838515281677,0.03649801015853882,0.3231097310781479,0.0436396598815918,0.070331871509552,0.04197227954864502,0.32296331226825714,0.08768057823181152,0.04287043213844299,0.07062214612960815,61.7946813749248,54.39581858803507,41.41386516641025,0.41894422124755587,5.715322908823524,6.075025285349194,18.825384590337258,21.894236978818476,171.84344146285343,157.68015241355613,148.31703259173628,170.92755028349785,166.9110657655648,163.69639949309644,133.73411382891652,143.42377657713755,not_engaged,not_engaged,a13
frame_0023,0.28161510825157166,0.4219725728034973,0.36671847105026245,0.4399911165237427,0.28385651111602783,0.46766263246536255,0.37652429938316345,0.5074897408485413,0.3279567062854767,0.43379080295562744,0.37854498624801636,0.48608437180519104,0.2737579345703125,0.5832881331443787,0.32949498295783997,0.5834844708442688,0.23753589391708374,0.6870784163475037,0.38082262873649597,0.6756948828697205,0.2287312150001526,0.8145071268081665,0.3831310570240021,0.7967168092727661,0.56949782371521,0.41395917534828186,0.47622236609458923,0.43390747904777527,0.5663242340087891,0.47700488567352295,0.4704709053039551,0.5078025460243225,0.5245087742805481,0.4439426064491272,0.47579050064086914,0.4637182950973511,0.5599958896636963,0.5524961948394775,0.5049818754196167,0.5502637624740601,0.5754518508911133,0.649591326713562,0.459200382232666,0.6320409774780273,0.5632229447364807,0.7220917344093323,0.4301198720932007,0.722726583480835,0.2878827154636383,0.008013397455215454,0.10950389504432678,0.006083637475967407,0.28246772289276123,0.0093422532081604,0.09394660592079163,0.00031280517578125,0.1965520679950714,0.010151803493499756,0.09724551439285278,0.022366076707839966,0.2862379550933838,0.030791938304901123,0.17548689246177673,0.03322070837020874,0.33791595697402954,0.03748708963394165,0.07837775349617004,0.043653905391693115,0.3344917297363281,0.09241539239883423,0.04698881506919861,0.07399022579193115,55.28187372919161,54.54931147672176,13.658583708125976,2.4300289651210605,5.596983063247795,1.04192239033486,22.808291613658675,18.3339253974279,164.713957075471,161.38116488923177,151.99086147597117,168.53819817438156,163.5498842632413,167.0316924242927,136.35560611932783,136.8751001747979,not_engaged,not_engaged,a13
frame_0024,0.2715839445590973,0.4254218637943268,0.3559330105781555,0.43663814663887024,0.30354976654052734,0.46929657459259033,0.37781617045402527,0.49393972754478455,0.35374173521995544,0.4294429421424866,0.3811342120170593,0.45824503898620605,0.2648882567882538,0.5806804895401001,0.3239540755748749,0.5802626013755798,0.2344466596841812,0.6837030649185181,0.3780980110168457,0.6722577214241028,0.21333995461463928,0.8028398156166077,0.3831934928894043,0.797054648399353,0.568390965461731,0.4111424386501312,0.4761495292186737,0.43018996715545654,0.5633228421211243,0.4770488440990448,0.468100368976593,0.5043805241584778,0.5155084133148193,0.4397687315940857,0.47154414653778076,0.4558762311935425,0.5575653314590454,0.5522329211235046,0.5029712319374084,0.5503359436988831,0.5741392970085144,0.643384575843811,0.4599739909172058,0.6292879581451416,0.5612227916717529,0.7130715847015381,0.4327889680862427,0.7214520573616028,0.29680702090263367,0.014279425144195557,0.12021651864051819,0.006448179483413696,0.2597730755805969,0.007752269506454468,0.09028419852256775,0.010440796613693237,0.1617666780948639,0.010325789451599121,0.09040993452072144,0.0023688077926635742,0.2926770746707916,0.02844756841659546,0.17901715636253357,0.029926657676696777,0.3396926373243332,0.04031848907470703,0.08187597990036011,0.04296976327896118,0.34788283705711365,0.08976823091506958,0.04959547519683838,0.07560259103775024,87.62555665090872,56.45437440580032,26.212317796438896,2.1308219446300845,38.54538771621198,0.009711039634058253,33.45410605662832,18.77648421106296,173.58488207259214,159.19396181329793,151.85906358955188,167.86142589131924,166.0078042046327,165.30697174932118,136.96844171350187,138.8427944633673,not_engaged,not_engaged,a13
frame_0025,0.2584824562072754,0.42701584100723267,0.3429545760154724,0.4305647015571594,0.261657178401947,0.4867604970932007,0.36420363187789917,0.49118250608444214,0.3246760070323944,0.4493800401687622,0.3678918480873108,0.4454529285430908,0.25696617364883423,0.583450436592102,0.31506678462028503,0.5806566476821899,0.2271222621202469,0.6841419339179993,0.37372931838035583,0.6778323650360107,0.1896396279335022,0.8052510619163513,0.38218387961387634,0.8023528456687927,0.5675580501556396,0.4055701494216919,0.47250035405158997,0.41766631603240967,0.5658479928970337,0.4666755795478821,0.45822662115097046,0.47983139753341675,0.5155395269393921,0.42852312326431274,0.4656181037425995,0.44383808970451355,0.5525552034378052,0.5521488785743713,0.49673187732696533,0.5490565896034241,0.5718692541122437,0.6451647281646729,0.45542383193969727,0.632194995880127,0.5613071322441101,0.7174814939498901,0.43243128061294556,0.7270889282226562,0.30907559394836426,0.02144569158554077,0.12954577803611755,0.012898385524749756,0.30419081449508667,0.020084917545318604,0.09402298927307129,0.01135110855102539,0.19086351990699768,0.020856916904449463,0.0977262556552887,0.0016148388385772705,0.29558902978897095,0.03130155801773071,0.1816650927066803,0.03160005807876587,0.34474699199199677,0.038977205753326416,0.08169451355934143,0.04563736915588379,0.3716675043106079,0.08776956796646118,0.050247400999069214,0.07526391744613647,62.366869604259286,54.42741776392313,23.92876246000548,1.3267855561062,3.5970692520962793,4.241048171005309,29.843473872328158,23.38085358446866,179.3122555655659,159.9601469449816,152.76592437627042,167.19924305774342,164.04606154200366,162.4255748232901,138.35588423792825,143.12980745376896,not_engaged,not_engaged,a13
frame_0026,0.24245887994766235,0.4296167194843292,0.32910680770874023,0.42999160289764404,0.2514420747756958,0.47749099135398865,0.356667697429657,0.4789646863937378,0.3013918101787567,0.4363711476325989,0.35683202743530273,0.4362940192222595,0.24177326261997223,0.5865818858146667,0.30463293194770813,0.5852855443954468,0.21115194261074066,0.692566990852356,0.36473792791366577,0.6804971694946289,0.16398879885673523,0.8140047788619995,0.37970906496047974,0.8058968186378479,0.5602429509162903,0.4012283682823181,0.46663737297058105,0.40266185998916626,0.5611839294433594,0.4580543637275696,0.43054521083831787,0.45465347170829773,0.5165255069732666,0.4218730926513672,0.42624592781066895,0.42417797446250916,0.5455227494239807,0.5468185544013977,0.49107441306114197,0.544491171836853,0.5662602782249451,0.6382339000701904,0.45328935980796814,0.6327874660491943,0.5632456541061401,0.7127175331115723,0.42718273401260376,0.7271701097488403,0.31778407096862793,0.02838835120201111,0.13753056526184082,0.027329742908477783,0.3097418546676636,0.019436627626419067,0.07387751340866089,0.024311214685440063,0.2151336967945099,0.01449805498123169,0.06941390037536621,0.012116044759750366,0.3037494868040085,0.03976333141326904,0.18644148111343384,0.04079437255859375,0.3551083356142044,0.05433309078216553,0.08855143189430237,0.04770970344543457,0.3992568552494049,0.10128724575042725,0.04747366905212402,0.07872670888900757,61.16543417811617,50.037699048529184,29.590429043316796,42.79799538316701,10.877744884737911,6.722061293334431,38.32576468028527,44.544089274602975,174.89029516392614,164.90108813360646,154.5448564365284,172.29389689143375,164.1351489221331,161.44540182799213,138.78069946296776,147.05621840552584,not_engaged,not_engaged,a13
frame_0034,0.15573172271251678,0.4109906554222107,0.2283005565404892,0.414904922246933,0.15752989053726196,0.47620052099227905,0.2776837646961212,0.47862863540649414,0.20845133066177368,0.44181329011917114,0.2763027548789978,0.437622606754303,0.17181816697120667,0.5854330062866211,0.22338832914829254,0.5780741572380066,0.1689082682132721,0.7007448077201843,0.30899640917778015,0.6645334959030151,0.15109190344810486,0.8258962035179138,0.32305821776390076,0.7967764139175415,0.5168665647506714,0.39395904541015625,0.42115941643714905,0.39586561918258667,0.5381344556808472,0.46497195959091187,0.3880847096443176,0.4514926075935364,0.49930933117866516,0.42028486728668213,0.3887737989425659,0.4474990963935852,0.5052903294563293,0.5245378613471985,0.45548832416534424,0.5310257077217102,0.5300452709197998,0.6253842115402222,0.4293602406978607,0.6328228116035461,0.5484980940818787,0.7144018411636353,0.41500088572502136,0.7338517308235168,0.3611348420381546,0.017031610012054443,0.19285885989665985,0.019039303064346313,0.3806045651435852,0.011228561401367188,0.11040094494819641,0.027136027812957764,0.2908580005168915,0.021528422832489014,0.11247104406356812,0.009876489639282227,0.3334721624851227,0.06089514493942261,0.2320999950170517,0.04704844951629639,0.3611370027065277,0.07536059617996216,0.12036383152008057,0.031710684299468994,0.3974061906337738,0.11149436235427856,0.0919426679611206,0.06292468309402466,57.54839272556206,24.31222154620076,35.84529420495592,20.944768841341038,3.6891730751806198,21.73881688806845,39.49855949309628,44.985921661091275,173.34345333139677,177.91940368575456,141.35308805728343,173.69406976251813,173.28573608703277,161.141985444129,133.55907880451443,151.35369417248577,not_engaged,not_engaged,a13
frame_0035,0.16080377995967865,0.406330943107605,0.22637958824634552,0.4149295687675476,0.21476593613624573,0.46742039918899536,0.28179407119750977,0.48395946621894836,0.2415066659450531,0.40304815769195557,0.27739912271499634,0.41922175884246826,0.17965248227119446,0.5838932394981384,0.21738038957118988,0.579335629940033,0.16943445801734924,0.7015168070793152,0.31074613332748413,0.6567421555519104,0.15309730172157288,0.8224740028381348,0.3235206604003906,0.7927687764167786,0.5198051929473877,0.39357513189315796,0.42749688029289246,0.3979746103286743,0.5350500345230103,0.4608786404132843,0.40342000126838684,0.451057106256485,0.49913710355758667,0.4218868613243103,0.4070465862751007,0.45903950929641724,0.5086192488670349,0.5288460850715637,0.45621272921562195,0.532084047794342,0.531938374042511,0.6336559057235718,0.4273756742477417,0.6330263018608093,0.5479803085327148,0.7234631180763245,0.4142759442329407,0.7384775876998901,0.35900141298770905,0.012755811214447021,0.20111729204654694,0.01695495843887329,0.3202840983867645,0.00654175877571106,0.12162593007087708,0.03290235996246338,0.25763043761253357,0.018838703632354736,0.12964746356010437,0.039817750453948975,0.32896676659584045,0.05504715442657471,0.23883233964443207,0.04725158214569092,0.36250391602516174,0.06786090135574341,0.11662954092025757,0.023715853691101074,0.39488300681114197,0.0990108847618103,0.09075528383255005,0.05429118871688843,64.01350837719303,29.88362312810909,34.87235695743819,131.16879140013765,35.39572492163269,17.489840232716183,41.88923327127637,36.48365965778804,177.27271285732044,177.5842998582781,135.02605550541966,171.13780220672936,168.9757430426646,162.72938144116782,126.52792290730652,151.97067133796514,not_engaged,not_engaged,a13
frame_0036,0.16880378127098083,0.41304832696914673,0.23983211815357208,0.42113205790519714,0.1818106472492218,0.47321006655693054,0.2821791470050812,0.491024911403656,0.24482178688049316,0.4178555905818939,0.2816217541694641,0.4432770311832428,0.18259622156620026,0.5858535170555115,0.23258665204048157,0.5819696187973022,0.17137934267520905,0.699047327041626,0.31772178411483765,0.6661036014556885,0.14963147044181824,0.8180695176124573,0.3363724648952484,0.7986826300621033,0.5253840088844299,0.40107566118240356,0.4342730641365051,0.4090723395347595,0.5377198457717896,0.46453315019607544,0.4146478772163391,0.4746410846710205,0.504357635974884,0.4332825541496277,0.41237959265708923,0.45670607686042786,0.5112788677215576,0.541253924369812,0.4597073495388031,0.5418388843536377,0.5342170596122742,0.6417860388755798,0.42626243829727173,0.6340337991714478,0.546196699142456,0.7275117039680481,0.4151318073272705,0.7330582737922668,0.3565802276134491,0.011972665786743164,0.19444094598293304,0.012059718370437622,0.35590919852256775,0.008676916360855103,0.13246873021125793,0.016383826732635498,0.25953584909439087,0.015426963567733765,0.13075783848762512,0.013429045677185059,0.32868264615535736,0.04459959268569946,0.22712069749832153,0.04013073444366455,0.3628377169370651,0.05726128816604614,0.10854065418243408,0.03206980228424072,0.3965652287006378,0.09055781364440918,0.0787593424320221,0.06562435626983643,60.90059816043027,35.87099249697174,30.542220527374976,23.87088086273961,7.636101354809034,16.746753251733303,33.79037823153497,27.507656602944166,175.30429880273266,175.10219708369615,142.6687170538071,166.47438648419094,169.7773948370987,161.4010518304779,132.08178935865251,149.2162529930346,not_engaged,not_engaged,a13
frame_0037,0.17774294316768646,0.4140844941139221,0.2580628991127014,0.4180540442466736,0.18127655982971191,0.48465585708618164,0.2953821122646332,0.4882478415966034,0.23248420655727386,0.4401078522205353,0.296989381313324,0.451471745967865,0.19429802894592285,0.5873852968215942,0.24465125799179077,0.5830826759338379,0.17527642846107483,0.7050168514251709,0.3219102919101715,0.6714285612106323,0.15001130104064941,0.8272829651832581,0.34794455766677856,0.791994571685791,0.529760479927063,0.4094204306602478,0.4436089098453522,0.42096397280693054,0.5360631942749023,0.47721177339553833,0.42338359355926514,0.4907042980194092,0.4898330271244049,0.4386371076107025,0.4198575019836426,0.4545384645462036,0.5150460004806519,0.5519946813583374,0.46181148290634155,0.5515342950820923,0.5326046943664551,0.6491849422454834,0.4160434603691101,0.6363222599029541,0.5438522696495056,0.7243009805679321,0.40613558888435364,0.7356541752815247,0.3520175367593765,0.004664063453674316,0.18554601073265076,0.002909928560256958,0.35478663444519043,0.0074440836906433105,0.12800148129463196,0.002456456422805786,0.25734882056713104,0.0014707446098327637,0.1228681206703186,0.003066718578338623,0.320747971534729,0.035390615463256836,0.21716022491455078,0.031548380851745605,0.35732826590538025,0.0558319091796875,0.0941331684589386,0.03510630130767822,0.3938409686088562,0.10298198461532593,0.05819103121757507,0.05634039640426636,51.844911074341944,44.846574187898725,30.500251004508783,21.74124630712723,2.590300988725023,11.204039874217072,32.643914007368366,24.108981997500447,177.51019917369317,178.27520193079405,151.01510366203982,157.33623155441822,165.35770759855885,163.8668390138724,134.18396392126206,143.7037474388874,not_engaged,not_engaged,a13
frame_0038,0.20013704895973206,0.41450420022010803,0.2621667683124542,0.425933301448822,0.21925018727779388,0.4677780270576477,0.30982720851898193,0.49023133516311646,0.2666911780834198,0.42656630277633667,0.3148369789123535,0.43930092453956604,0.2042285054922104,0.5880417823791504,0.2544771730899811,0.5832999348640442,0.18432898819446564,0.7022936940193176,0.3313924968242645,0.674683690071106,0.1518532931804657,0.8227949142456055,0.34926775097846985,0.7930781841278076,0.5306016802787781,0.41191935539245605,0.4433966875076294,0.4182658791542053,0.5380910038948059,0.4909154772758484,0.4235163927078247,0.49102991819381714,0.49164342880249023,0.4488808810710907,0.425914466381073,0.45327991247177124,0.5208768844604492,0.5522332191467285,0.4679712653160095,0.55228590965271,0.5372908115386963,0.6509057283401489,0.42034852504730225,0.6340757608413696,0.5472821593284607,0.7305679321289062,0.4052993059158325,0.7338507175445557,0.330464631319046,0.0025848448276519775,0.18122991919517517,0.007667422294616699,0.318840816617012,0.023137450218200684,0.11368918418884277,0.0007985830307006836,0.22495225071907043,0.02231457829475403,0.11107748746871948,0.0139789879322052,0.31664837896823883,0.035808563232421875,0.21349409222602844,0.03101402521133423,0.35296182334423065,0.0513879656791687,0.08895602822303772,0.04060792922973633,0.395428866147995,0.09222698211669922,0.05603155493736267,0.05922746658325195,68.75588267317065,42.439407477596994,42.165244635583676,11.6463381198149,18.385947475913465,9.380492981942034,39.3449044314079,25.671786363575897,174.79708053519585,177.70426031561237,148.49925268436738,158.36694286790706,168.76917643662878,166.59078610475524,137.1160678822975,139.39897162707626,not_engaged,not_engaged,a13
frame_0039,0.21594937145709991,0.4250520169734955,0.27946987748146057,0.42755284905433655,0.24122488498687744,0.4823817312717438,0.317288875579834,0.4897201955318451,0.2921110689640045,0.4504104256629944,0.32263511419296265,0.44001251459121704,0.21977069973945618,0.5957083106040955,0.27160587906837463,0.5901786684989929,0.19169537723064423,0.7028108835220337,0.3447684347629547,0.6791685819625854,0.1536468267440796,0.8260843753814697,0.3552284240722656,0.7988697290420532,0.5301787257194519,0.40809500217437744,0.4419429302215576,0.41166824102401733,0.5367416739463806,0.4789079427719116,0.4272365868091583,0.47374215722084045,0.4933416247367859,0.44713008403778076,0.4331839382648468,0.4572979509830475,0.5165207982063293,0.5470549464225769,0.46108278632164,0.5463614463806152,0.5378453731536865,0.6455275416374207,0.4192240536212921,0.6359817385673523,0.5471671223640442,0.7315707802772522,0.4060806632041931,0.7382842302322388,0.314229354262352,0.016957014799118042,0.16247305274009705,0.015884608030319214,0.2955167889595032,0.0034737884998321533,0.10994771122932434,0.01597803831100464,0.20123055577278137,0.003280341625213623,0.11054882407188416,0.017285436391830444,0.29675009846687317,0.048653364181518555,0.18947690725326538,0.043817222118377686,0.3461499959230423,0.05728334188461304,0.0744556188583374,0.043186843395233154,0.3935202956199646,0.09451359510421753,0.05085223913192749,0.06058549880981445,81.65095799075822,48.49306662643185,37.4526667927594,6.554886761765162,22.508963620142634,10.908439780176565,34.08235995751998,21.41613889209862,177.53581111688155,173.96426872621242,145.56891978383342,162.28526117389703,164.02851766804315,162.1676871874108,137.8063986942582,146.87668260533425,not_engaged,not_engaged,a13
frame_0040,0.22817642986774445,0.42490124702453613,0.2967245578765869,0.42871081829071045,0.24437186121940613,0.48073869943618774,0.3279431164264679,0.496587872505188,0.29404547810554504,0.44802695512771606,0.33009469509124756,0.4610697031021118,0.23457059264183044,0.5921708941459656,0.28646889328956604,0.5880131721496582,0.1995764672756195,0.6993882656097412,0.3507465422153473,0.6765129566192627,0.1572854369878769,0.8240805864334106,0.3583865761756897,0.7945376038551331,0.5276439785957336,0.40563204884529114,0.43523433804512024,0.4141421914100647,0.5413337349891663,0.48177486658096313,0.4232063591480255,0.4871601164340973,0.5002405643463135,0.4431588053703308,0.42441970109939575,0.46161413192749023,0.5121565461158752,0.5466468930244446,0.45780953764915466,0.5465516448020935,0.5365031957626343,0.6422444581985474,0.42397943139076233,0.6374422311782837,0.5449492335319519,0.7288452982902527,0.4096614122390747,0.7340887188911438,0.2994675487279892,0.019269198179244995,0.13850978016853333,0.014568626880645752,0.29696187376976013,0.0010361671447753906,0.09526324272155762,0.009427756071090698,0.20619508624076843,0.004868149757385254,0.0943250060081482,0.000544428825378418,0.2775859534740448,0.045524001121520996,0.17134064435958862,0.0414615273475647,0.33692672848701477,0.05714380741119385,0.07323288917541504,0.039070725440979004,0.387663796544075,0.09523528814315796,0.05127483606338501,0.06044888496398926,72.80834614427455,36.58765038316997,28.165587316905288,6.634824103238816,13.985430326953942,16.459930356533604,28.382565317830874,19.02975179610505,179.34085940454295,171.2820891035026,147.71272096829253,168.01136582182704,159.73494065096273,159.4441595135335,140.3254482260493,149.90875582539942,not_engaged,not_engaged,a13
frame_0041,0.22740648686885834,0.41247034072875977,0.3094520568847656,0.42420852184295654,0.25441572070121765,0.46835294365882874,0.3399925231933594,0.4864872097969055,0.2952330410480499,0.4086543917655945,0.33772048354148865,0.44027963280677795,0.23918461799621582,0.5787585377693176,0.2934584319591522,0.5771104097366333,0.20509891211986542,0.6893258094787598,0.34830528497695923,0.6751725673675537,0.16721948981285095,0.8131436109542847,0.3549225330352783,0.7977806925773621,0.5263818502426147,0.4040127992630005,0.4309038519859314,0.40950748324394226,0.5381231307983398,0.47839677333831787,0.4167863726615906,0.481687068939209,0.5025418400764465,0.4315919280052185,0.4150983691215515,0.4672945737838745,0.5112937688827515,0.546032726764679,0.45553770661354065,0.5473306179046631,0.5396618843078613,0.6412514448165894,0.4222586750984192,0.6397110819816589,0.5466799736022949,0.7195018529891968,0.4067749083042145,0.7392608523368835,0.2989753633737564,0.008457541465759277,0.12145179510116577,0.014701038599014282,0.2837074100971222,0.010043829679489136,0.0767938494682312,0.004800140857696533,0.2073087990283966,0.022937536239624023,0.07737788558006287,0.027014940977096558,0.27210915088653564,0.03272581100463867,0.16207927465438843,0.029779791831970215,0.3345629721879959,0.04807436466217041,0.07395339012145996,0.035461485385894775,0.37946048378944397,0.09364175796508789,0.05185237526893616,0.058519840240478516,60.15679742142108,28.27233575540364,23.307606228115006,17.755970529513178,21.74397965703348,15.034262756764072,32.09404482142046,21.200443861055103,179.87687967454679,168.53485384141246,153.8707055367476,169.02983935312733,158.81503048458075,157.34553691225665,144.80995259067456,150.0552414164624,not_engaged,not_engaged,a13
frame_0042,0.2315664142370224,0.41064563393592834,0.311210036277771,0.41627785563468933,0.24911664426326752,0.47665876150131226,0.33969563245773315,0.47880396246910095,0.29409506916999817,0.44649699330329895,0.34964948892593384,0.4470233917236328,0.2412339150905609,0.573373556137085,0.2944752871990204,0.5698904991149902,0.2133491039276123,0.6866239309310913,0.34803491830825806,0.6760200262069702,0.1858162134885788,0.8140214681625366,0.356570303440094,0.7981349229812622,0.5273727178573608,0.4048698842525482,0.4315284192562103,0.40522003173828125,0.5371001958847046,0.47798800468444824,0.41439133882522583,0.4784221351146698,0.5009849071502686,0.43395525217056274,0.4161038398742676,0.463765025138855,0.5128294229507446,0.5452389717102051,0.45549696683883667,0.5487725734710693,0.5431514382362366,0.6386082768440247,0.4222307503223419,0.6405390501022339,0.5522325038909912,0.7178776264190674,0.40946629643440247,0.7361879348754883,0.29580630362033844,0.005775749683380127,0.12031838297843933,0.011057823896408081,0.2879835516214371,0.0013292431831359863,0.07469570636749268,0.00038182735443115234,0.20688983798027039,0.012541741132736206,0.06645435094833374,0.016741633415222168,0.2715955078601837,0.028134584426879883,0.16102167963981628,0.0211179256439209,0.32980233430862427,0.04801565408706665,0.07419583201408386,0.03548097610473633,0.3664162904024124,0.09614384174346924,0.05289599299430847,0.061946988105773926,71.04310780569905,31.780303387090996,41.883879262241976,6.511936051717382,11.488354074440906,13.493178005092398,30.71037812449318,22.65508937651766,178.36271839054652,168.54390169794394,157.21988070274685,167.67521581333023,162.76774230150284,156.09344063700448,147.00426440744533,150.59487176564386,not_engaged,not_engaged,a13
frame_0043,0.22967761754989624,0.4050980806350708,0.3199758231639862,0.4143781065940857,0.23108446598052979,0.46961745619773865,0.3520303964614868,0.4735345244407654,0.27573511004447937,0.43446460366249084,0.34975099563598633,0.44000211358070374,0.24314863979816437,0.571545422077179,0.29729440808296204,0.5698859095573425,0.21640834212303162,0.6821324229240417,0.3475154638290405,0.6737211346626282,0.19788959622383118,0.8115419745445251,0.3556194007396698,0.7939816117286682,0.5274434685707092,0.40734103322029114,0.4323466718196869,0.4062790870666504,0.5348755717277527,0.47909075021743774,0.4127182364463806,0.4750286638736725,0.5035213828086853,0.43385958671569824,0.4261491894721985,0.43927276134490967,0.5118118524551392,0.5434075593948364,0.4580751955509186,0.5452196598052979,0.5432319045066833,0.6393718123435974,0.42478176951408386,0.6418988704681396,0.5548579096794128,0.7223744988441467,0.41075462102890015,0.7367001175880432,0.297765851020813,0.002242952585220337,0.11237084865570068,0.008099019527435303,0.3037911057472229,0.009473294019699097,0.0606878399848938,0.0014941394329071045,0.22778627276420593,0.0006050169467926025,0.07639819383621216,0.0007293522357940674,0.2686632126569748,0.02813786268234253,0.16078078746795654,0.024666249752044678,0.32682356238365173,0.042760610580444336,0.07726630568504333,0.031822264194488525,0.35696831345558167,0.08916747570037842,0.05513522028923035,0.057281494140625,53.03625603167623,28.815834377609647,24.562791283850764,4.653256835498503,3.3778740644662824,12.467352231795573,36.74984694863655,26.425370279512382,174.5504564844849,169.8442436097161,158.04388950129865,169.41445623209285,161.7796008280241,155.31728969817823,145.89045648938628,150.50683174924808,not_engaged,not_engaged,a13
